rem,seccion,seccion_nombre,codigo_prestacion,detalle_prestacion,codigo_columna,columna_excel,columna_indice_excel,columna_detalle,columna_categoria,columna_subcategoria,columna_sub_subcategoria,columna_nivel_4,columna_nivel_5,columna_niveles,fila_excel
P1,H,MUJERES O PESONAS BAJO CONTROL DE REGULACIÓN DE FERTILIDAD SEGÚN ESTADO NUTRICIONAL,P1600103,Mujeres o Personas bajo control de Regulación de Fertilidad según estado nuricional - Bajo peso,COL07,J,10,RANGO ETARIO - 35 a 39 años,RANGO ETARIO,35 a 39 años,,,,"['RANGO ETARIO', '35 a 39 años']",123
P1,H,MUJERES O PESONAS BAJO CONTROL DE REGULACIÓN DE FERTILIDAD SEGÚN ESTADO NUTRICIONAL,P1600103,Mujeres o Personas bajo control de Regulación de Fertilidad según estado nuricional - Bajo peso,COL08,K,11,RANGO ETARIO - 40 a 44 años,RANGO ETARIO,40 a 44 años,,,,"['RANGO ETARIO', '40 a 44 años']",123
P1,H,MUJERES O PESONAS BAJO CONTROL DE REGULACIÓN DE FERTILIDAD SEGÚN ESTADO NUTRICIONAL,P1600103,Mujeres o Personas bajo control de Regulación de Fertilidad según estado nuricional - Bajo peso,COL09,L,12,RANGO ETARIO - 45 a 49 años,RANGO ETARIO,45 a 49 años,,,,"['RANGO ETARIO', '45 a 49 años']",123
P1,H,MUJERES O PESONAS BAJO CONTROL DE REGULACIÓN DE FERTILIDAD SEGÚN ESTADO NUTRICIONAL,P1600103,Mujeres o Personas bajo control de Regulación de Fertilidad según estado nuricional - Bajo peso,COL10,M,13,RANGO ETARIO - 50 a 54 años,RANGO ETARIO,50 a 54 años,,,,"['RANGO ETARIO', '50 a 54 años']",123
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600111,Menor de 15,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",128
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600112,15 - 19,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",129
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600113,20 - 24,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",130
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600114,25 - 29,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",131
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600115,30 - 34,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",132
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600116,35 - 39,COL10,L,12,Migrantes - Gestantes en control con resultado 1° Tamizaje Sífilis,Migrantes,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Migrantes', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",133
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL01,C,3,Total Gestantes bajo control,Total Gestantes bajo control,,,,,['Total Gestantes bajo control'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL02,D,4,Gestantes en control con resultado 1° VIH,Gestantes en control con resultado 1° VIH,,,,,['Gestantes en control con resultado 1° VIH'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL03,E,5,Gestantes en control con resultado 1° Tamizaje Sífilis,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,,['Gestantes en control con resultado 1° Tamizaje Sífilis'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL04,F,6,Total Gestantes en Control >34 SEM,Total Gestantes en Control >34 SEM,,,,,['Total Gestantes en Control >34 SEM'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL05,G,7,Gestantes en control con resultado 2° VIH,Gestantes en control con resultado 2° VIH,,,,,['Gestantes en control con resultado 2° VIH'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL06,H,8,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación,,,,,['Gestantes en control con resultado Tamizaje Sífilis 3° trimestre gestación'],134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL07,I,9,Pueblos Originarios - Gestantes en control con resultado 1° VIH,Pueblos Originarios,Gestantes en control con resultado 1° VIH,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° VIH']",134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL08,J,10,Pueblos Originarios - Gestantes en control con resultado 1° Tamizaje Sífilis,Pueblos Originarios,Gestantes en control con resultado 1° Tamizaje Sífilis,,,,"['Pueblos Originarios', 'Gestantes en control con resultado 1° Tamizaje Sífilis']",134
P1,I,"GESTANTES EN CONTROL CON TEST DE VIH/SIFILIS TOMADO (EN EL SEMESTRE, RED PÚBLICA O EXTRASISTEMA)",P1600117,40 - 44,COL09,K,11,Migrantes - Gestantes en control con resultado 1° VIH,Migrantes,Gestantes en control con resultado 1° VIH,,,,"['Migrantes', 'Gestantes en control con resultado 1° VIH']",134
